% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=191535, Sun Dec  7 20:53:54 2025, <python>{}</python>
667 40020 0.003161914224276728 271.6675521622824 9464724608.371237 9.4647246083789387e+09 9464724608.409042 9464724608.42623 0.011260986328125 9464724608.401333 nan 19.3   
668 40080 0.003160213495296706 265.38415265188456 9464724608.371237 9.4647246083874683e+09 9464724608.406836 9464724608.43838 0.014535903930664062 9464724608.402256 nan 19.3   
669 40140 0.003523547899799481 265.6490385479052 9464724608.371237 9.4647246083879852e+09 9464724608.407835 9464724608.431995 0.014484405517578125 9464724608.400055 nan 19.4   
670 40200 0.003759226511450535 242.92089037574974 9464724608.371237 9.4647246083908100e+09 9464724608.410158 9464724608.433842 0.010990142822265625 9464724608.403557 nan 19.4   
671 40260 0.003701439597104208 239.0691212671573 9464724608.371237 9.4647246083891068e+09 9464724608.40949 9464724608.43474 0.016780853271484375 9464724608.39999 nan 19.5   
672 40320 0.00381708968644581 234.71611316612976 9464724608.371237 9.4647246083899879e+09 9464724608.408947 9464724608.430473 0.0137176513671875 9464724608.401703 nan 19.5   
673 40380 0.0034074703368740067 248.9111103249244 9464724608.371237 9.4647246083834019e+09 9464724608.407385 9464724608.42602 0.010654449462890625 9464724608.402111 nan 19.6   
674 40440 0.00362026951913426 273.73526591106315 9464724608.371237 9.4647246083880138e+09 9464724608.407312 9464724608.430632 0.009737014770507812 9464724608.403046 nan 19.6   
675 40500 0.0033682642776471485 297.23117056219814 9464724608.371237 9.4647246083899345e+09 9464724608.410053 9464724608.428955 0.01165008544921875 9464724608.405628 nan 19.7   
676 40560 0.002843506088202346 316.4758401212401 9464724608.36969 9.4647246083696899e+09 9464724608.407976 9464724608.430073 0.016645431518554688 9464724608.397383 nan 19.7   
677 40620 0.0029804628146095423 310.51974007690677 9464724608.36969 9.4647246083836994e+09 9464724608.409637 9464724608.428495 0.015350341796875 9464724608.402208 nan 19.7   
678 40680 0.0028823523465281563 304.77056549815967 9464724608.36969 9.4647246083845444e+09 9464724608.40582 9464724608.43089 0.013500213623046875 9464724608.402119 nan 19.8   
679 40740 0.0027128743555764855 298.2641427779908 9464724608.36969 9.4647246083801785e+09 9464724608.409151 9464724608.432444 0.011119842529296875 9464724608.40374 nan 19.9   
680 40800 0.002681626489975346 291.11897899567913 9464724608.36969 9.4647246083796883e+09 9464724608.407303 9464724608.43515 0.010562896728515625 9464724608.402195 nan 19.9   
681 40860 0.0024990343394647794 307.4755250316648 9464724608.36969 9.4647246083767662e+09 9464724608.408245 9464724608.42886 0.01424407958984375 9464724608.40052 nan 20.0   
682 40920 0.0026610922071684676 318.86679325813384 9464724608.36969 9.4647246083868618e+09 9464724608.407913 9464724608.43257 0.013492584228515625 9464724608.400425 nan 20.1   
683 40980 0.002591441586513138 321.0611748541576 9464724608.36969 9.4647246083753395e+09 9464724608.408314 9464724608.432861 0.014112472534179688 9464724608.40314 nan 20.1   
684 41040 0.0024493290540848335 331.9105617297371 9464724608.36969 9.4647246083849850e+09 9464724608.409052 9464724608.43635 0.0138397216796875 9464724608.402908 nan 20.2   
685 41100 0.002182807058213292 338.0601332207865 9464724608.36969 9.4647246083767109e+09 9464724608.40703 9464724608.43263 0.010404586791992188 9464724608.402658 nan 20.2   
686 41160 0.0020678163615647583 339.82976203582757 9464724608.36969 9.4647246083901997e+09 9464724608.407318 9464724608.428661 0.01253509521484375 9464724608.401825 nan 20.2   
687 41220 0.001869915335421657 322.46832090133984 9464724608.36969 9.4647246083857365e+09 9464724608.408104 9464724608.431812 0.011844635009765625 9464724608.400852 nan 20.3   
688 41280 0.0019289315144879642 306.7278604008711 9464724608.36969 9.4647246083858681e+09 9464724608.408323 9464724608.434643 0.01338958740234375 9464724608.401714 nan 20.3   
689 41340 0.0020754344217450236 324.6661605905493 9464724608.36969 9.4647246083864746e+09 9464724608.406487 9464724608.42613 0.0135498046875 9464724608.398937 nan 20.4   
690 41400 0.001971925145577661 364.09667689697324 9464724608.36969 9.4647246083794708e+09 9464724608.406384 9464724608.431067 0.016332626342773438 9464724608.396587 nan 20.4   
691 41460 0.00224160871118527 345.6584305530148 9464724608.36969 9.4647246083857269e+09 9464724608.404898 9464724608.425394 0.015207290649414062 9464724608.399263 nan 20.5   
692 41520 0.00209087456384847 321.75210654936444 9464724608.36969 9.4647246083893089e+09 9464724608.406141 9464724608.427328 0.013813018798828125 9464724608.400177 nan 20.5   
693 41580 0.002007698535060869 320.9862524951962 9464724608.36969 9.4647246083851643e+09 9464724608.406277 9464724608.423502 0.014360427856445312 9464724608.398817 nan 20.5   
694 41640 0.0017553303314710228 292.91804518796476 9464724608.36969 9.4647246083924274e+09 9464724608.411089 9464724608.432596 0.011363983154296875 9464724608.404537 nan 20.6   
695 41700 0.0015673374777624425 288.4935185232599 9464724608.36969 9.4647246083881359e+09 9464724608.40758 9464724608.43638 0.01538848876953125 9464724608.40084 nan 20.6   
696 41760 0.0014460786607468153 287.66826794632544 9464724608.36969 9.4647246083819504e+09 9464724608.40607 9464724608.432661 0.011905670166015625 9464724608.399279 nan 20.7   
697 41820 0.0014848049344190766 287.7490436351187 9464724608.36969 9.4647246083887024e+09 9464724608.4084 9464724608.4301 0.01319122314453125 9464724608.402187 nan 20.7   
698 41880 0.0014143794709423473 284.378736448661 9464724608.36969 9.4647246083839264e+09 9464724608.405676 9464724608.43123 0.012426376342773438 9464724608.401407 nan 20.8   
699 41940 0.0014131169904575 264.5409461938984 9464724608.36969 9.4647246083902740e+09 9464724608.412586 9464724608.430864 0.0154876708984375 9464724608.40232 nan 20.8   
700 42000 0.00147176837603838 269.31022286255154 9464724608.36969 9.4647246083893948e+09 9464724608.40811 9464724608.42429 0.0117340087890625 9464724608.402023 nan 20.8   
701 42060 0.0014593684199350834 270.3269429476428 9464724608.36969 9.4647246083844280e+09 9464724608.410757 9464724608.43833 0.013406753540039062 9464724608.40189 nan 20.9   
702 42120 0.0014841515834681299 302.7032263779697 9464724608.36969 9.4647246083861637e+09 9464724608.407446 9464724608.433111 0.01351165771484375 9464724608.402046 nan 20.9   
703 42180 0.0013628561674456183 308.4022747285747 9464724608.36969 9.4647246083881340e+09 9464724608.409472 9464724608.430574 0.0110321044921875 9464724608.403313 nan 21.0   
704 42240 0.0012430052389372148 310.9223580188935 9464724608.36969 9.4647246083884563e+09 9464724608.408087 9464724608.430544 0.011692047119140625 9464724608.403168 nan 21.0   
705 42300 0.0011515767409058526 302.19505210005906 9464724608.36969 9.4647246083804379e+09 9464724608.405931 9464724608.432384 0.0106964111328125 9464724608.40083 nan 21.1   
706 42360 0.0011265046400072436 317.83715672484084 9464724608.36969 9.4647246083812675e+09 9464724608.408892 9464724608.428947 0.012948989868164062 9464724608.402168 nan 21.1   
707 42420 0.0010941714306149034 309.68305982641715 9464724608.36969 9.4647246083913307e+09 9464724608.407557 9464724608.429588 0.01392364501953125 9464724608.400974 nan 21.1   
708 42480 0.0011357110897410143 279.6578506314764 9464724608.36969 9.4647246083859787e+09 9464724608.40802 9464724608.42945 0.0150299072265625 9464724608.40083 nan 21.2   
709 42540 0.0011229802781720108 290.1756724765146 9464724608.36969 9.4647246083781281e+09 9464724608.408937 9464724608.436132 0.017086029052734375 9464724608.399609 nan 21.2   
710 42600 0.0010606250338766378 291.21417323714206 9464724608.36969 9.4647246083945770e+09 9464724608.408703 9464724608.4294 0.01110076904296875 9464724608.402859 nan 21.3   
711 42660 0.0010819935785381608 283.7753654024142 9464724608.36969 9.4647246083806858e+09 9464724608.40695 9464724608.422766 0.01214599609375 9464724608.400898 nan 21.3   
712 42720 0.0010374899281128639 282.2099506652293 9464724608.36969 9.4647246083940506e+09 9464724608.411928 9464724608.427011 0.011991500854492188 9464724608.404898 nan 21.4   
713 42780 0.001042492060572694 276.6880839482733 9464724608.36969 9.4647246083834724e+09 9464724608.409248 9464724608.424236 0.01421356201171875 9464724608.4021 nan 21.4   
714 42840 0.0010575573139142002 298.10562231988916 9464724608.36969 9.4647246083904419e+09 9464724608.407454 9464724608.43448 0.010761260986328125 9464724608.402683 nan 21.4   
715 42900 0.0009902354434837897 277.2734860612682 9464724608.36969 9.4647246083858147e+09 9464724608.409973 9464724608.432222 0.01709747314453125 9464724608.400154 nan 21.5   
716 42960 0.0010090037859344498 266.9292847408591 9464724608.36969 9.4647246083859425e+09 9464724608.409313 9464724608.431244 0.01422119140625 9464724608.401333 nan 21.5   
717 43020 0.0009728889074751872 275.7703321313592 9464724608.36969 9.4647246083790588e+09 9464724608.407614 9464724608.431543 0.01834869384765625 9464724608.399494 nan 21.6   
718 43080 0.0009216639259182006 285.117414871526 9464724608.36969 9.4647246083932190e+09 9464724608.408836 9464724608.430891 0.012454986572265625 9464724608.40287 nan 21.6   
719 43140 0.0008957574327446896 296.7313208516541 9464724608.36969 9.4647246083778172e+09 9464724608.410545 9464724608.429148 0.011688232421875 9464724608.4029 nan 21.6   
720 43200 0.0008380260402410025 284.0988415248237 9464724608.36969 9.4647246083848782e+09 9464724608.406406 9464724608.4346 0.013891220092773438 9464724608.3972 nan 21.7   
721 43260 0.0008243419015028533 289.9537866651841 9464724608.36969 9.4647246083821220e+09 9464724608.409739 9464724608.424807 0.014478683471679688 9464724608.40218 nan 21.8   
722 43320 0.0008571069805346043 295.908826083848 9464724608.36969 9.4647246083820324e+09 9464724608.407166 9464724608.428328 0.012874603271484375 9464724608.399998 nan 21.8   
723 43380 0.0007825021970732699 284.9759774617861 9464724608.36969 9.4647246083907986e+09 9464724608.40903 9464724608.432295 0.014875411987304688 9464724608.401785 nan 21.8   
724 43440 0.0008877316196841184 307.31820803522345 9464724608.36969 9.4647246083770828e+09 9464724608.408993 9464724608.426065 0.0107421875 9464724608.40337 nan 21.9   
725 43500 0.0008997021874519825 297.910331860447 9464724608.36969 9.4647246083861408e+09 9464724608.409939 9464724608.435242 0.012304306030273438 9464724608.402964 nan 21.9   
726 43560 0.0008368276411596823 294.02536158351336 9464724608.36969 9.4647246083832207e+09 9464724608.409248 9464724608.429068 0.008447647094726562 9464724608.404757 nan 21.9   
727 43620 0.0008560922981184435 329.06070961168575 9464724608.36969 9.4647246083923473e+09 9464724608.408102 9464724608.43471 0.013502120971679688 9464724608.40102 nan 22.0   
728 43680 0.0008040593101652778 351.9604779392984 9464724608.36969 9.4647246083895111e+09 9464724608.409864 9464724608.431522 0.011709213256835938 9464724608.404295 nan 22.0   
729 43740 0.0008016771314830243 383.6103852304054 9464724608.36969 9.4647246083863449e+09 9464724608.40869 9464724608.429182 0.01139068603515625 9464724608.402029 nan 22.0   
730 43800 0.0008638868155957222 379.4637216678131 9464724608.36969 9.4647246083904991e+09 9464724608.408413 9464724608.42557 0.01100921630859375 9464724608.402275 nan 22.1   
731 43860 0.0008830712891292504 354.28703293932256 9464724608.36969 9.4647246083879185e+09 9464724608.408714 9464724608.43099 0.01361846923828125 9464724608.399822 nan 22.1   
732 43920 0.0008709872194076966 329.72596456962145 9464724608.36969 9.4647246083741570e+09 9464724608.40789 9464724608.427696 0.010677337646484375 9464724608.403584 nan 22.1   
733 43980 0.0007911778023639736 325.53611358475126 9464724608.36969 9.4647246083854465e+09 9464724608.407824 9464724608.429684 0.01293182373046875 9464724608.400745 nan 22.2   
734 44040 0.0007077908076433882 317.0520071190377 9464724608.36969 9.4647246083872318e+09 9464724608.40853 9464724608.434687 0.015886306762695312 9464724608.400976 nan 22.2   
735 44100 0.0006840168584340455 316.11180057684976 9464724608.36969 9.4647246083900414e+09 9464724608.405613 9464724608.428894 0.014249801635742188 9464724608.399624 nan 22.2   
736 44160 0.0006222404082362937 315.7800031835572 9464724608.36969 9.4647246083829174e+09 9464724608.407923 9464724608.428839 0.016307830810546875 9464724608.40033 nan 22.3   
737 44220 0.000595976816908075 347.1673043910163 9464724608.36969 9.4647246083792610e+09 9464724608.40741 9464724608.427708 0.011899948120117188 9464724608.40189 nan 22.3   
738 44280 0.0006101851929427417 369.0224480608454 9464724608.36969 9.4647246083802624e+09 9464724608.406971 9464724608.435371 0.014560699462890625 9464724608.399826 nan 22.3   
739 44340 0.00063737160510254 385.5273414794733 9464724608.36969 9.4647246083814793e+09 9464724608.40962 9464724608.432537 0.015863418579101562 9464724608.400837 nan 22.3   
740 44400 0.0006354758887391759 373.9990143028682 9464724608.36969 9.4647246083815594e+09 9464724608.407108 9464724608.422054 0.010519027709960938 9464724608.402634 nan 22.4   
741 44460 0.0006460575044718817 393.80381452004684 9464724608.36969 9.4647246083853531e+09 9464724608.409145 9464724608.434172 0.01102447509765625 9464724608.40379 nan 22.4   
742 44520 0.0006486894250335682 382.4161598854865 9464724608.36969 9.4647246083807831e+09 9464724608.407505 9464724608.425482 0.01371002197265625 9464724608.40102 nan 22.4   
743 44580 0.0006647869993598328 417.5655853565446 9464724608.36969 9.4647246083784409e+09 9464724608.408888 9464724608.428322 0.016086578369140625 9464724608.40205 nan 22.5   
744 44640 0.0007020686688674247 439.51375692421993 9464724608.36969 9.4647246083820515e+09 9464724608.406923 9464724608.429714 0.01201629638671875 9464724608.4002 nan 22.5   
745 44700 0.000636701010466769 477.5724140301152 9464724608.36969 9.4647246083770065e+09 9464724608.409967 9464724608.429945 0.013153076171875 9464724608.403038 nan 22.5   
746 44760 0.00065751236933967 476.4252880206509 9464724608.36969 9.4647246083862801e+09 9464724608.410381 9464724608.43033 0.015081405639648438 9464724608.401508 nan 22.6   
747 44820 0.0006804253395446626 508.814924172275 9464724608.36969 9.4647246083790436e+09 9464724608.412655 9464724608.43416 0.01464080810546875 9464724608.400513 nan 22.6   
748 44880 0.0006733326875858538 542.773753363479 9464724608.36969 9.4647246083851757e+09 9464724608.412315 9464724608.433973 0.01282501220703125 9464724608.403133 nan 22.6   
749 44940 0.0006851691423144999 529.4066798921245 9464724608.36969 9.4647246083874989e+09 9464724608.408968 9464724608.43105 0.013946533203125 9464724608.401112 nan 22.7   
750 45000 0.0007803561239137066 561.3948547366917 9464724608.36969 9.4647246083890438e+09 9464724608.407696 9464724608.434072 0.013559341430664062 9464724608.403141 nan 22.7   
751 45060 0.0008894420994313303 580.1299996606444 9464724608.36969 9.4647246083875732e+09 9464724608.411154 9464724608.4262 0.013507843017578125 9464724608.402943 nan 22.7   
752 45120 0.000838803323548029 491.6007879403747 9464724608.36969 9.4647246083870354e+09 9464724608.409178 9464724608.433441 0.012315750122070312 9464724608.400766 nan 22.7   
753 45180 0.0009065097505008116 490.14747706035365 9464724608.36969 9.4647246083896770e+09 9464724608.40743 9464724608.423428 0.01189422607421875 9464724608.40076 nan 22.8   
754 45240 0.0008415100765796637 527.6971423705364 9464724608.36969 9.4647246083843002e+09 9464724608.406937 9464724608.44372 0.01042938232421875 9464724608.400051 nan 22.8   
755 45300 0.0009477192841693382 517.4183544199853 9464724608.36969 9.4647246083918343e+09 9464724608.41132 9464724608.432379 0.01345062255859375 9464724608.403801 nan 22.8   
756 45360 0.0008837400488867337 481.53934231917464 9464724608.36969 9.4647246083882904e+09 9464724608.409084 9464724608.42509 0.011325836181640625 9464724608.40337 nan 22.9   
757 45420 0.0008831300978946467 478.63809874348254 9464724608.36969 9.4647246083834763e+09 9464724608.407494 9464724608.430801 0.01227569580078125 9464724608.400677 nan 22.9   
758 45480 0.0007810576591329099 456.10861951974323 9464724608.36969 9.4647246083892345e+09 9464724608.408463 9464724608.425983 0.01297760009765625 9464724608.401485 nan 22.9   
759 45540 0.0007815287469294546 463.0513967032431 9464724608.36969 9.4647246083863125e+09 9464724608.408384 9464724608.429127 0.014583587646484375 9464724608.399788 nan 23.0   
760 45600 0.0008273599209432232 463.9566134994115 9464724608.36969 9.4647246083865051e+09 9464724608.405684 9464724608.43399 0.014377593994140625 9464724608.398708 nan 23.0   
761 45660 0.0007324405720740347 484.8428746388693 9464724608.36969 9.4647246083805885e+09 9464724608.408236 9464724608.42869 0.01229095458984375 9464724608.402534 nan 23.0   
762 45720 0.0007333914005776906 453.45760369608337 9464724608.36969 9.4647246083881283e+09 9464724608.408524 9464724608.429434 0.010416030883789062 9464724608.402937 nan 23.0   
763 45780 0.0006991793151713587 413.89679863939915 9464724608.36969 9.4647246083810234e+09 9464724608.40853 9464724608.428593 0.01653289794921875 9464724608.399725 nan 23.1   
764 45840 0.0006481917334641155 433.1834105651664 9464724608.36969 9.4647246083931179e+09 9464724608.408371 9464724608.431551 0.015399932861328125 9464724608.402988 nan 23.1   
765 45900 0.0006689761891273057 415.0124653096757 9464724608.36969 9.4647246083910770e+09 9464724608.409073 9464724608.428186 0.011058807373046875 9464724608.403446 nan 23.1   
766 45960 0.0006774090315154544 425.89263660064324 9464724608.36969 9.4647246083853130e+09 9464724608.404173 9464724608.429037 0.012203216552734375 9464724608.400406 nan 23.1   
767 46020 0.0006399779193785644 430.09400146743786 9464724608.36969 9.4647246083802700e+09 9464724608.40718 9464724608.43107 0.01207733154296875 9464724608.401073 nan 23.2   
768 46080 0.0007024283620079756 442.31908880408656 9464724608.36969 9.4647246083852863e+09 9464724608.404 9464724608.429354 0.018220901489257812 9464724608.398602 nan 23.2   
769 46140 0.0006481983076573426 431.76561103181604 9464724608.36969 9.4647246083827953e+09 9464724608.407127 9464724608.427086 0.015598297119140625 9464724608.40039 nan 23.2   
770 46200 0.0005975935200227645 444.6986104646554 9464724608.36969 9.4647246083849716e+09 9464724608.405909 9464724608.436598 0.014986038208007812 9464724608.398373 nan 23.3   
771 46260 0.0006196023546346409 449.2261103594578 9464724608.36969 9.4647246083804493e+09 9464724608.408562 9464724608.433416 0.016069412231445312 9464724608.399946 nan 23.3   
772 46320 0.000602788069080818 461.7133351881253 9464724608.36969 9.4647246083907909e+09 9464724608.409311 9464724608.430925 0.014827728271484375 9464724608.402054 nan 23.3   
773 46380 0.0006436609191659875 459.7425786791595 9464724608.36969 9.4647246083809643e+09 9464724608.408411 9464724608.428116 0.012208938598632812 9464724608.401262 nan 23.4   
774 46440 0.0006963578667076386 484.57806036691886 9464724608.36969 9.4647246083852348e+09 9464724608.409534 9464724608.433334 0.01692962646484375 9464724608.399721 nan 23.4   
775 46500 0.0007898089622609224 480.76374884642195 9464724608.36969 9.4647246083877792e+09 9464724608.410114 9464724608.429205 0.012126922607421875 9464724608.40276 nan 23.4   
776 46560 0.0007607888535845472 530.5437868521765 9464724608.36969 9.4647246083859005e+09 9464724608.408705 9464724608.42778 0.012054443359375 9464724608.40245 nan 23.5   
777 46620 0.0007494718135207938 515.3465700536163 9464724608.36969 9.4647246083868694e+09 9464724608.410864 9464724608.443806 0.013996124267578125 9464724608.402523 nan 23.5   
778 46680 0.0007694796295698984 511.9476864243675 9464724608.36969 9.4647246083871765e+09 9464724608.409399 9464724608.425348 0.013591766357421875 9464724608.40343 nan 23.6   
779 46740 0.0008068875312433774 551.2112715782778 9464724608.36969 9.4647246083908768e+09 9464724608.407934 9464724608.430058 0.015483856201171875 9464724608.399529 nan 23.6   
780 46800 0.0007222279870843553 542.5752652738735 9464724608.36969 9.4647246083869419e+09 9464724608.407614 9464724608.42428 0.013134002685546875 9464724608.402332 nan 23.6   
